Temp , Ave_energy , Ave_energy^2 , C_v
1.1,-2.6085666666666665,6.92472,0.09925615335169938
1.09,-2.6076433333333333,6.922115,0.10294692881257636
1.08,-2.6092833333333334,6.927098333333333,0.101799399624676
1.07,-2.6069,6.91733,0.10603754913092854
1.06,-2.6084366666666665,6.921505,0.10463079030695074
1.05,-2.6082566666666667,6.920985,0.10701329776769927
1.04,-2.6089866666666666,6.92595,0.11015030802103946
1.03,-2.61066,6.931003333333333,0.10882995356144
1.02,-2.608033333333333,6.919596666666667,0.11318608120808381
1.01,-2.6081266666666667,6.920636666666667,0.11598074432789769
1.0,-2.6099133333333335,6.928976666666666,0.11732905915555403
0.99,-2.6090833333333334,6.924495,0.1195583713113175
0.98,-2.6111,6.93285,0.11974884423157091
0.97,-2.608563333333333,6.921868333333333,0.12463138412394853
0.96,-2.6077766666666666,6.916975,0.12638439321711054
0.95,-2.60901,6.922188333333334,0.12770654097876233
0.94,-2.6104833333333333,6.928651666666667,0.1290498336980037
0.93,-2.6104066666666665,6.928603333333333,0.13224692791716544
0.92,-2.6096766666666666,6.926228333333333,0.1368336824065326
