Temp , Ave_magnetization , Ave_magnetization^2 , Susceptibility
1.63,0.7161631777772756,0.5129012475921946,7.086127698729279e-06
1.62,0.7165952777774897,0.5135187314625124,6.135388589359983e-06
1.61,0.7167747111103828,0.5137742385179846,5.125484852139002e-06
1.6,0.7175150777772681,0.5148349774623863,4.431640416996396e-06
1.59,0.7167527222217491,0.5137443124254669,6.193467408185431e-06
1.58,0.7174351333325149,0.5147193721475268,3.925068154112714e-06
1.57,0.717293899999656,0.5145170376476403,4.139280843208875e-06
1.56,0.7172646444440252,0.5144763993328804,5.018694529828744e-06
1.55,0.7179614444443162,0.5154740533328,3.495241439431484e-06
1.54,0.7179895999996491,0.515516512703292,4.8357114519020124e-06
1.53,0.7176050222221494,0.5149659131477784,5.846555115639713e-06
1.52,0.7179667222218998,0.5154828473885333,4.3639279438605585e-06
1.51,0.71810987777765,0.5156879531293603,4.077197039001427e-06
1.5,0.7185481888886062,0.5163165745737057,3.383212406449232e-06
1.49,0.7188464333332533,0.5167441372778298,2.646014691545031e-06
1.48,0.7179914111106209,0.5155169354255994,3.560133093732781e-06
1.47,0.7182985999996488,0.5159580315553066,3.5053019394889253e-06
1.46,0.7187948222220185,0.5166707588517132,3.2619168013549893e-06
1.45,0.7185446777775436,0.5163122832771455,4.0202170424081655e-06
1.44,0.7195552333333992,0.5177633381296793,2.5029945810439713e-06
1.43,0.7186090555552623,0.5164046242406344,3.950709516252706e-06
1.42,0.7192702555553916,0.5173538552037821,2.9258289181104655e-06
1.41,0.719235422222181,0.5173029829629937,2.4045275707498718e-06
1.4,0.7191120555555459,0.5171263556108877,3.0051182608221386e-06
1.39,0.7193460777777099,0.5174625958332348,2.7454813380368155e-06
1.38,0.7192778999999242,0.5173645225743125,2.771844935945328e-06
1.37,0.7193393555556823,0.5174532601110406,3.0304085958371864e-06
1.36,0.7194239222220448,0.5175765759444725,4.261822883652243e-06
1.35,0.7196653999999459,0.517921491592701,2.3730634213237067e-06
1.34,0.7198654777775338,0.5182093447224776,2.267631791462671e-06
1.33,0.7198591333331826,0.5182000619255699,2.1729942624730555e-06
1.32,0.7197711555555445,0.5180738018890628,2.4890297719368992e-06
1.31,0.7196804777776296,0.5179431372780688,2.4024304058421707e-06
1.3,0.7197768222220701,0.5180817393706008,2.3581249994566796e-06
1.29,0.7199848222223003,0.5183805996295462,1.90341013088825e-06
1.28,0.7198601111111451,0.518202261370666,2.8764075904984254e-06
1.27,0.719788600000237,0.5180988351852969,2.5247992091601675e-06
1.26,0.7202116555555186,0.5187072701299169,1.937564996805429e-06
1.25,0.7198807111111882,0.5182310291483523,2.23273472181873e-06
1.24,0.7204444555555767,0.5190417904632252,1.2717116563215076e-06
1.23,0.7204126888887571,0.518996432407866,1.6179641762774896e-06
1.22,0.7203951222219613,0.518971140833546,1.6464855338871867e-06
1.21,0.7203657777777807,0.5189283028523303,1.1975693747044816e-06
1.2,0.7202389222221816,0.518746308055891,1.8358101010658898e-06
1.19,0.7205832666664935,0.5192420819630279,1.5443388848780579e-06
1.18,0.720574877777579,0.5192297096116331,1.3179046272372637e-06
1.17,0.7204140999996711,0.5189983382778723,1.5921363557082288e-06
1.16,0.7205378777775918,0.519176706796642,1.6150727639374257e-06
1.15,0.7202887777775728,0.5188185405190077,2.2757623461073893e-06
1.14,0.7208605333328808,0.519641209148599,1.140904941768558e-06
1.13,0.720769933332952,0.5195107206299486,1.2600293455623397e-06
1.12,0.7207249999996499,0.5194460288893622,1.3422007739365732e-06
1.11,0.720697666666432,0.5194064457041573,1.1882574033837075e-06
1.1,0.7208042111107882,0.5195598609077893,1.0455934032735117e-06
1.09,0.7204802777775534,0.5190937823891539,1.7905713150721978e-06
1.08,0.7208459999995537,0.5196201087042699,1.0675823271707092e-06
1.07,0.720603744444182,0.5192715702777335,1.6951128575570483e-06
1.06,0.7208661444441273,0.5196490291671351,9.726050882913444e-07
1.05,0.7209706222216478,0.5197995577782109,8.758776580210435e-07
1.04,0.7209307888884263,0.519742248870803,1.0062533791253505e-06
1.03,0.7211383333326569,0.5200412682598264,7.499592469154451e-07
1.02,0.7209693999994086,0.5197978235190654,9.291995669634483e-07
1.01,0.7210784111102447,0.5199550207229118,9.363897392351704e-07
1.0,0.7210810777772325,0.5199587109819779,7.902536026671569e-07
0.99,0.7209926333327356,0.5198314170191113,1.0502010493563707e-06
0.98,0.7211466333326997,0.5200531929082467,7.409603668724023e-07
0.97,0.7212144333324363,0.5201509905747593,7.543584867875098e-07
0.96,0.7211356888882603,0.5200374208895753,7.698971141167911e-07
0.95,0.7210876444439519,0.5199681067414045,7.534438708022225e-07
0.94,0.7212215333326667,0.5201611635934206,7.05798614588543e-07
0.93,0.7213008999991121,0.5202755278338812,5.801014539698022e-07
0.92,0.7211075111105065,0.5199967819635407,8.03677773244237e-07
