Temp , Ave_energy , Ave_energy^2 , C_v
1.11,-2.60861,6.923361666666667,0.09618986654221731
1.1,-2.6092566666666666,6.923245,0.09506169211202962
1.09,-2.6076566666666667,6.917705,0.0991765918600191
1.08,-2.61014,6.928206666666667,0.09891619261545583
1.07,-2.60999,6.927191666666666,0.10057111238245008
1.06,-2.6094333333333335,6.923956666666666,0.10218435880700853
1.05,-2.6089433333333334,6.921261666666667,0.10401483004283184
1.04,-2.60954,6.92388,0.10556674223372718
1.03,-2.609,6.91976,0.10639928362710943
1.02,-2.60976,6.92549,0.1101910249903875
1.01,-2.60966,6.924283333333333,0.11171259458223129
1.0,-2.60991,6.925235,0.1136047918999985
0.99,-2.610716666666667,6.927795,0.11422659564216717
0.98,-2.6121433333333335,6.935971666666667,0.11732494042991265
0.97,-2.6099633333333334,6.924815,0.11999829807158523
0.96,-2.60938,6.922363333333333,0.12315467549189868
0.95,-2.61058,6.9270966666666665,0.1240650750877184
0.94,-2.6100066666666666,6.923873333333334,0.1264582766963438
0.93,-2.6108533333333335,6.928936666666667,0.12993587523284564
0.92,-2.61086,6.927103333333333,0.13056875441083676
