Temp , Ave_magnetization , Ave_magnetization^2 , Susceptibility
1.62,0.7186821444440482,0.5165112971663072,4.489150377423658e-06
1.61,0.7194002222216721,0.5175448809259819,5.093908938343683e-06
1.6,0.7200096333326119,0.5184208739077212,4.376134974323764e-06
1.59,0.7195918222217271,0.5178190715185077,4.2018302654178855e-06
1.58,0.7196333111104304,0.5178799355926684,4.957679055048005e-06
1.57,0.7193308888885561,0.5174438891850012,4.434061019698222e-06
1.56,0.7201883555549821,0.5186773528889568,3.900905107410374e-06
1.55,0.7199547555553143,0.5183397738517397,3.17664840475362e-06
1.54,0.7200370444436559,0.5184597716294278,4.172894982154743e-06
1.53,0.7193551777774801,0.5174801265923167,5.39529218730766e-06
1.52,0.7197068888884656,0.5179835117037132,3.6222303940648465e-06
1.51,0.7201635222215781,0.5186428607221989,4.875485834113034e-06
1.5,0.720502988888041,0.5191298055001287,3.4990023520808933e-06
1.49,0.7206863666660068,0.5193939557223627,3.433975914511509e-06
1.48,0.7211028333326903,0.5199927559816115,2.3376629579522025e-06
1.47,0.7208871777774516,0.5196820142963533,2.511028853176665e-06
1.46,0.7209831666656397,0.5198208050557014,2.7934523889636017e-06
1.45,0.7208163222213495,0.5195805117223373,2.994028706875416e-06
1.44,0.7211745999993333,0.5200965650000511,2.612024897686366e-06
1.43,0.7216265777767249,0.520748557148283,2.5450311437168497e-06
1.42,0.721188388888301,0.5201167478703134,2.8560584578874208e-06
1.41,0.7217548999987394,0.5209329739076267,2.0129329335759546e-06
1.4,0.7217465666655659,0.5209211557223811,2.17802060632964e-06
1.39,0.7215963666658737,0.5207041896481968,2.067095544453725e-06
1.38,0.7214581555547132,0.5205055685557092,2.6799560148355295e-06
1.37,0.7217199111099463,0.5208818590002385,1.6269399195253314e-06
1.36,0.7216880333325383,0.5208369942039722,2.482903371547231e-06
1.35,0.7218697999991173,0.5210982389260982,1.6524261723547426e-06
1.34,0.722259066665489,0.5216598908520371,1.2921429356841854e-06
1.33,0.72183991111034,0.5210550225928524,1.6280609540542196e-06
1.32,0.7220128666653758,0.521304631259441,1.554264460064529e-06
1.31,0.7219762111098075,0.5212519779076336,1.777480275011117e-06
1.3,0.7221919222209018,0.5215630851297529,1.4712374091657282e-06
1.29,0.7220354111096917,0.5213373313148211,1.7026499841384993e-06
1.28,0.7225096888872129,0.5220215597408127,1.022816340217475e-06
1.27,0.72221967777665,0.521603128129791,1.4686314826554126e-06
1.26,0.7222990222209742,0.5217179723335317,1.662565203409806e-06
1.25,0.722211866665803,0.5215920417409615,1.6491104464222417e-06
1.24,0.7226497888873435,0.5222237388702917,8.237833624924115e-07
1.23,0.7224138111096213,0.5218833385372061,1.3203701451072046e-06
1.22,0.7223993444426486,0.5218620326850949,9.998638741185761e-07
1.21,0.7224642222206402,0.521956075592467,1.2588459441979198e-06
1.2,0.722631688887496,0.5221976670742646,9.244082248745696e-07
1.19,0.7223384444431984,0.5217743712223951,1.296556113826161e-06
1.18,0.7228293777762441,0.5224831279999641,6.937487896769771e-07
1.17,0.7228340999982442,0.522489808277756,5.744935763574725e-07
1.16,0.7226898111097058,0.522281576092749,8.732853161872369e-07
1.15,0.7227214444426294,0.5223274032591299,9.713059906138588e-07
1.14,0.7227811666651585,0.5224135038333466,7.797785079437553e-07
1.13,0.7229370333318471,0.5226386328331343,6.005933469335929e-07
1.12,0.7229180111095013,0.5226111128332115,5.911131200591374e-07
1.11,0.7228628999982579,0.522531657203653,7.973060915193267e-07
1.1,0.723029266664941,0.5227718515925724,4.828532091332766e-07
1.09,0.7228204666649705,0.522470245259273,7.506692728175167e-07
1.08,0.7230556999980644,0.5228099564628857,3.8070666187452037e-07
1.07,0.723117199998321,0.5228989192960893,4.059464275633178e-07
1.06,0.7230337333314568,0.5227783338518208,5.229401854941033e-07
1.05,0.7230303888870376,0.5227733732406915,4.095110005594836e-07
1.04,0.7230657222203363,0.5228245322776284,4.746419345165346e-07
1.03,0.723111588887262,0.5228907057962191,3.260321927213118e-07
1.02,0.7230953666648599,0.5228672880554968,3.7133657706479343e-07
1.01,0.7231520222204072,0.5229492018146172,3.5106252767300307e-07
1.0,0.7230477555538949,0.5227985412960859,4.844845610252335e-07
0.99,0.7231502999984536,0.5229466450185708,2.915461791178328e-07
0.98,0.7232156888871357,0.523041117111094,1.8822306094686985e-07
0.97,0.7231694222203179,0.5229743289628801,3.2549320798795596e-07
0.96,0.723150177776067,0.5229465468147487,3.824970742916101e-07
0.95,0.7232350999981757,0.5230691639442674,1.621841012366369e-07
0.94,0.7231259444426932,0.5229114761665354,3.666387217467588e-07
0.93,0.7231708666648886,0.5229763504073563,2.6668226909930215e-07
0.92,0.723223244442705,0.5230520326665619,1.8626557518608422e-07
